sigma,v0,rho,theta,kappa
0.25001353450831026,2.7966874915794704,-0.44191204078207935,1.1201934726802527,7.599651046571085
0.9049263082836557,1.5828378931798823,-0.8312234836302587,0.3656703272855775,13.469091552186772
0.5124205190621016,1.7106638874885274,-0.5202898036524275,1.1360261703648837,4.850740214285326
0.4467952625280675,1.545123657566823,-0.5251943682686243,0.022511077531551116,4.178515166552916
0.4247922792166884,4.021779769548861,-0.5142617861605941,0.7357944958628776,5.5357866735015415
0.3628516124767808,3.81870552807883,-0.6934968192841101,1.7049237556420735,7.84951450902675
0.5788509391489848,4.697990432024416,-0.941834216902087,2.0458682873965905,13.709178311777116
0.6276614464491359,4.839169045835588,-0.9682174292356591,1.0162837797659199,1.5868253330461546
0.5603123773547395,4.650192179594834,-0.9086674336034877,2.341850923774216,8.909717321534485
0.26490493730126374,3.260263885666879,-0.5555078626097871,1.663282095848905,3.8859224501429326
0.2725734166716462,4.473009447136117,-0.7989114145935025,2.242174530182647,4.074239957920366
0.03156543424900946,4.0752637774231255,-0.9073128916276115,1.5246472153622526,1.7594950284824298
0.18322005185512247,2.4914996386547674,-0.7312920909530773,1.8256304701198158,9.409806129267965
0.30972379116515764,4.505874889679716,-0.2649061794169174,1.2341017901809348,4.881025257734393
0.8331060823935079,1.8674472796993955,-0.9831107624133921,0.36160099583300775,7.689651554287046
0.9717617080302932,0.6225033870401826,-0.6097361393751958,1.4087412535231494,8.73223684464376
0.3915893051344937,2.2700697175270403,-0.9173066903077713,0.30494716576105013,13.261117578901636
0.5679843323371457,4.139567986294368,-0.7473136852733959,1.3499515839380132,14.803340446104507
0.36123025207046244,3.269287387461676,-0.8722382471422511,0.8826158853808416,12.97795291508521
0.4166788791912747,1.6210380172539378,-0.5846377689546336,2.8052918120125723,4.9210860138977655
0.6504314904118568,2.279926031156586,-0.7883911189750233,1.081319477127522,12.626794628108774
0.8899848353717023,2.1903415834400435,-0.9071869481902552,0.6682517360589478,0.9411264573918927
0.48838992200608333,4.639642323704292,-0.6349047117712239,2.199862785718692,12.221054533552877
0.6094647367873495,2.3143691799132142,-0.7647362855802852,1.3443697842346218,5.7179086711150955
0.6563303989434209,3.304211934122013,-0.24166414810906423,1.9223135785006145,0.6830962052482434
0.8852781702102216,1.4670463487530279,-0.937961452503271,0.49666428129121715,8.20280837419012
0.4149336648191434,1.7856429903186037,-0.8232669831670336,1.3465284492027287,6.519782238500645
0.8160577914762986,2.227915924896725,-0.570094864174206,2.040810164994563,12.864859274216252
0.4940346873798554,3.555792331792347,-0.8231288229099825,1.4203834274632432,7.349373820068876
0.05718970797912233,3.5710337202823412,-0.6197412925103912,2.244913194433306,11.760845190930926
0.7323678756327446,4.109800293972,-0.5847442109515985,1.6566957046243385,10.385284042947037
0.3891946891887034,4.02414397266345,-0.9995450546956215,1.1159055871684902,3.4981268084895123
0.42558849508455615,2.7975211038967895,-0.6969075442703213,1.6049884981082396,4.095130397125474
0.05159030255314491,1.327206384391831,-0.860646354459839,2.8071453452151993,10.646094531494255
0.4472776058783254,3.5418125828487006,-0.9404534085375826,0.3559894644354591,12.469934535289774
0.49909105001143883,2.8609071435252753,-0.918457611724353,1.8843772060640942,9.94022293023118
0.2565084501704618,4.985180638828561,-0.7838056314433198,2.518598239177972,10.267734912240584
0.6750912787938452,0.7392876493242907,-0.5286197545996193,0.3896364964760663,9.71770996491059
0.9944587174599869,1.6824099832427177,-0.5412612228077797,1.727392627341034,6.440551286382232
0.7127946030065565,2.4659589955821084,-0.407958851390082,1.1041239698046899,1.1378933376661362
0.938672724095579,4.5866788906697575,-0.45860430211281855,0.5019077196065456,5.45810621061664
0.3702539036451216,2.024368717874114,-0.015059056601004882,1.1373957769093936,1.127528244331263
0.1825796835426462,0.7580807177794845,-0.08463593207079408,2.507909325810085,4.775989940258264
0.17327795255965173,0.020625073354984456,-0.058136390018073074,2.8266068723692155,6.2735494855277105
0.7552617988990289,3.6422077354450866,-0.5622348696903573,0.8489284453476083,1.269025106946226
0.8583123128731375,2.5403208529889505,-0.4290290439766179,1.264051966588201,8.347510077239663
0.7291188430244936,1.869031045224314,-0.6930616060856087,0.3326441536243954,2.3187251098019104
0.8561034210797069,1.8306637623640019,-0.6206319042696713,0.7786119931092402,3.8271005030929106
0.7412309040417389,4.262569073180916,-0.47429699796685926,0.46628553533293265,11.610617826443942
0.4164605632572457,0.16951427751112114,-0.006279234330151207,1.735053678514483,12.671285907772
0.9081527569456295,0.32354249451650685,-0.36266514794804583,1.1696900606618659,5.847682470966126
0.9340960048443457,3.0956211047869706,-0.4886346860355582,1.0041905361568348,9.937964212214151
0.6527744501323847,2.505898939064677,-0.6039154974724568,0.8128366531779246,12.08569589873549
0.70358646961023,0.25186645174542893,-0.5440091388297913,0.9812355728609474,14.144353587295722
0.9997909771792233,3.0991561762832727,-0.43438093234560904,0.6301382638878275,11.488749673795176
0.7254572795349727,1.200333455402254,-0.4753689188170466,0.2594260922344082,12.588926393769402
0.7813035206082558,4.14912870572963,-0.6090166481688183,0.3929212758384809,10.33747758976305
0.5084649969206415,2.4849017517303436,-0.32291027155206053,2.926464394867733,0.7270014957629072
0.27125009585737764,3.4586644381036473,-0.554255336894279,1.0775017222658743,0.9515255486812993
0.7963088515341247,1.562256201897784,-0.48931923591743076,0.6375141221103279,12.077497745845214
0.6497153245996106,0.9977330856205265,-0.4466609061239876,1.2149185413761547,2.8349625293620875
0.9309641997217382,4.985458359945394,-0.43377116280049155,2.3994957845665668,2.2672427116742893
0.9881908551028018,1.4593613011689435,-0.4796811446182842,0.6441473475991015,14.567148726829497
0.8505997797659388,3.810254220971251,-0.40867205904546616,1.0197883887360542,7.741183135573251
0.8981955745606864,1.9767205682634006,-0.45600308118005567,0.5191386833758445,3.2624804709622
0.6574490993464293,4.110286584399361,-0.5241138321831749,2.1170107546315915,1.8590879137732887
0.7611373621876358,4.583833500891325,-0.41384153355432923,0.7082925212482084,3.8011951203333587
0.7881908056274707,0.018369310899223407,-0.6073654039162323,0.8728986894399801,14.45827112130726
0.5693389106766049,4.478922676099657,-0.5985467243143642,0.9259825215918829,10.040062475373237
0.8577373818934045,1.95013186536184,-0.3362310179322572,1.5144990322803278,3.7662199654867545
0.678636649564712,4.944856641759036,-0.9467345546702974,0.9732800933336123,6.559089269396479
0.5964812909125625,0.0564902427158399,-0.39889616665702243,1.313360108157022,4.776494542693976
0.8332529286778574,0.4993242324520584,-0.4972837291239135,2.7470458762771592,8.328157780811372
0.7922259191405139,2.6113874495665184,-0.7299040610292059,0.5633687851944965,4.340377980553943
0.6370774124650249,2.4985994776875606,-0.30785775344482064,1.4435962287696593,13.2738893338485
0.9220634767717585,0.29870528251549033,-0.5572869502827753,2.016065195081257,8.940270126363727
0.1450097714299079,2.973380028262161,-0.9217228522388963,2.6595760921332934,11.548358144442798
0.685590590768382,3.226901483989174,-0.151622142457699,1.502511870470825,13.728569528085881
0.43105599221951413,0.46233140932915306,-0.09667321435176764,1.811421943545802,14.141390731275159
0.6377443532179055,3.2732689747878414,-0.813452904019226,1.6937771476057462,3.2982956343340946
0.12908988516500813,2.323440591467908,-0.905001284700149,2.6860233600470953,2.2742442958667226
0.4539002559635276,2.3442384272301204,-0.11023193438335945,1.6207432794811767,5.779521180115291
0.5744969681541563,2.9361837741580485,-0.8468542489691554,0.8424354152186324,9.184514302606644
0.9862380015595704,3.249623765583798,-0.6606503754361768,0.7960750864250804,3.521851286980817
0.6772486500371924,1.5844346093157091,-0.7557957966145853,1.2605743956695854,6.8494949667178275
0.35614656424964397,1.045267859215229,-0.6140180789271129,2.0065617371654625,9.237678811048275
0.912736710640023,2.5751275912838607,-0.7573162979852285,1.4001801041419946,8.66269784120212
0.039010210539909995,3.561403509031881,-0.5048659684659231,1.0765394789250646,6.762685623568988
0.21032234405923933,3.430698006543654,-0.9884230903723984,1.5373720745331396,5.366617143928242
0.2071068827507762,2.0118871871600605,-0.693465171616932,2.1463657186797174,9.492159270867809
0.11199416134629103,4.6493383351681725,-0.9243212233485877,1.0651769966058382,14.169618209261312
0.14088816582591424,3.166918197064657,-0.03172287586859648,2.228691693072169,11.895748428523216
0.3577357878478397,3.2931720691789743,-0.8983031218989641,0.25580388031842327,8.678469341922698
0.24317761743268104,4.382860167343747,-0.8283407698547188,0.8296440164788079,12.368481295438983
0.6132257102886378,4.429534094646186,-0.9679204960949723,1.8613629198469275,8.891830282204007
0.829021643326008,1.2577878508175806,-0.7285870197221733,1.4556709960941348,4.722505611429477
0.9236619698141979,1.6465529227598665,-0.3390525946296963,1.3422596257862867,7.144397777815622
0.40865460426951755,4.049156598613014,-0.8831620474698896,0.6714650922797503,3.370722579121674
0.1814284084042366,1.5796220553110738,-0.5686744047567612,0.2962047873995908,5.90600204840318
0.5159448971357126,3.089635161281309,-0.6487628177628187,2.087619300604061,9.351575383222029
0.3730299200503364,1.2524792559152742,-0.9071132017196899,2.409030480862536,7.224292325459781
0.11574692666196955,3.3613059538814563,-0.6916986445397693,0.6025455388856973,12.506722478136155
0.3455247498667564,4.112312067945238,-0.8213255428087233,1.9139965974834285,3.1507909855610743
0.4035460240427308,1.5872939928712475,-0.9446260113473789,2.1604437770968037,5.717878916829247
0.4007119344003685,0.9456615582148542,-0.7677475441987001,2.4599227397955357,6.497799882874935
0.6942056836405675,2.434510786433235,-0.40041942990072954,1.6248312357176393,10.573239774175915
0.9125309812571546,0.043100011954304226,-0.6127238134418811,0.6879465091505909,0.6227700125764984
0.6751093248219119,3.931476407577874,-0.824733232317895,0.30421136866407533,12.315005981439214
0.8733039774327683,2.923771645058009,-0.7532859137335423,0.2688981604047885,3.602985130521852
0.8991802956721883,1.6740915862673749,-0.514892908146695,1.1042448246236483,6.628495648275931
0.9145236142126698,3.1550650706242687,-0.5226504650272553,2.1535572764038013,7.653803268730994
0.8317984320120854,3.813352853633749,-0.6801239345679551,0.24338229045730586,0.814903335778793
0.31467082956318787,3.4525202674888558,-0.10558736564998818,2.0989622339198495,8.981141825610989
0.8949292265679815,2.943305801610525,-0.6802632038025951,0.2501591828268232,7.943646070501643
0.9374532269089724,1.2836112286304906,-0.44214458244389676,1.947181943586363,5.1122158006003975
0.7131914397076323,3.681312387670883,-0.40717593344783864,1.4238016746503588,5.327569299082699
0.9049778406110456,3.1288710318629445,-0.5450536634197561,1.9931423437841307,13.350022582668927
0.9010849485116073,3.5833507494939743,-0.47842721145842626,1.6179609021340522,12.090345918686346
0.5028329911465769,1.10279142451503,-0.5340467729325669,2.2392590167944957,11.5018698377741
0.7090844816160856,2.7928620723023676,-0.4728022510050345,0.9346390783079636,2.3370088003484364
0.6942234796909436,0.442414675554673,-0.7123755111821332,2.7453992104984137,5.826534892523067
0.9762974474771472,3.471378788620746,-0.4401046159034169,2.389720914233717,3.8512722593541873
0.6477754530938188,0.5670436322583774,-0.5379820350176469,0.8468121882727359,5.830322286183204
0.97041171490294,0.5622241930191518,-0.5282949097964132,1.4209324654007425,8.841165776372199
0.6811610190247189,2.740296247999727,-0.342500583727316,1.1500595464022774,1.538830516592666
0.7603142450988525,2.660753666199426,-0.354644617684905,0.7155174667579026,10.985834398769294
0.8476911907667107,4.4721684144478075,-0.4647575384563813,1.2621761134550304,3.421215139007431
0.8475366618914173,3.499234441269867,-0.4703189450524491,1.089710253360405,5.943033463207888
0.3791031408033741,1.0886534017298888,-0.5209033157120789,0.9763636394461926,5.026846515820781
0.7431016319216239,4.210486211371235,-0.43649058466015245,0.8894719489298848,3.111807925056425
0.9118917495279055,3.6514007220764,-0.5965207938271161,0.452641692431062,12.010735275050376
0.3101722249868899,0.7369507797274162,-0.6848022897262434,2.0393320447179053,1.0001823795967046
0.7175695023493652,3.6787461263124426,-0.42851227081589627,1.1357820182835385,4.94965369507367
0.6043061243911413,1.1338078553167374,-0.5363612645805462,1.144467786851313,6.446043970122385
0.7424030877064539,1.1474891622867749,-0.8888668754621512,0.198040916761077,1.8000893109953902
0.3447420818143444,3.373901804007212,-0.41306072964727325,1.844662083856893,9.017021045154497
0.47015462589005286,4.107482295882246,-0.7075164074575865,0.05793825564950783,6.972362425427486
0.9392752703295175,3.5765139750531176,-0.4610562705030742,1.8454224492866556,8.344926104545786
0.520502846796295,0.981698584665438,-0.01855663186347456,1.3272276512878487,8.129510227202994
0.5632117633536422,2.5488657444904335,-0.2538044511800639,0.7913484728255972,2.802713003147875
0.6879201520398575,1.0598367514542244,-0.5127110659447367,2.279610835246298,12.24911365609563
0.8074181989440407,1.7997317947854632,-0.5677685965660662,1.5416867491424813,10.567797026730634
0.9707696375886012,4.388592646805628,-0.5741489358500844,0.8249230001745534,9.983138133233446
0.7675351496529738,3.07745761283791,-0.5299056966464489,1.6491554513523903,4.806686112904659
0.846970829923482,4.706586811935667,-0.13712692457646536,2.404407202915909,13.948910485260487
0.7477347267373635,4.461500977916744,-0.22372134803594723,1.5040387957597194,2.7967889395018517
0.3332277486192429,3.0453945316626005,-0.9270764925532278,1.201134951626735,0.9940683829219407
0.6631558484191479,3.2988953419858604,-0.049987928879599235,1.1125563269266994,12.593632673841899
0.5594544894982707,0.8581539574975505,-0.6797476792754158,1.2709964342981468,6.569267541975799
0.8487818707701198,0.9835288615153026,-0.49056671884719755,0.9705278698177371,0.026864191653611886
0.18548815311263908,0.8247552901411833,-0.2420872706219128,2.825878161653249,10.773169565460162
0.4513547611091581,3.724655725675419,-0.0928803574397374,2.1289778705942792,9.494178256490445
0.28281371797111654,3.779352502611368,-0.8994171768493281,0.7011209317487552,6.008143057915319
0.9539696214633282,0.5833967415547279,-0.8249028368889657,1.462363383453188,7.587796430496538
0.29921449038416736,4.209056621962596,-0.6581342856172934,0.0833275638952955,5.1015435643974225
0.5732375422392647,4.8074359830151385,-0.6446710178678836,2.113316247723036,9.060520321605992
0.08437738238063422,1.0466320542380605,-0.8586679151578769,2.153745659145679,10.535854918730633
0.09533346705145862,3.8437373144759253,-0.08207460811379053,1.2754906901746852,10.081155302419612
0.09054135879874797,0.6058599782592788,-0.8417314835459209,1.6876800648525858,11.49072607897564
0.6265572652703261,4.113040767340222,-0.6869076307368293,2.6242064215113277,3.104839539154712
0.15998747044409747,0.518293736998703,-0.9466668766405616,0.48086869224898954,8.987167249400391
0.48532481474160066,4.798295758185282,-0.5155486175873187,2.287549658590235,14.516902026120793
0.9758800131180609,2.9245063629085095,-0.8680976532914508,1.9926662396681976,9.19019275753296
0.986283592120792,0.9207314127152488,-0.7551686062268959,1.9484370866976044,4.981538960872751
0.7181402962339416,2.711907113753278,-0.8918128055861101,0.5019683421339084,10.210674622053567
0.7419748540241743,4.08709280220795,-0.8132767596049089,2.1936948029138135,11.804221410497409
0.8339633725991644,2.3032816620111913,-0.5896449099565992,2.7146449392793794,8.464585815204048
0.8495390239441073,2.6167785653774636,-0.8528748773162147,0.6183968121092621,10.20324351613237
0.8696571747785808,2.3459187840766997,-0.7727545272732204,0.8810173148585646,7.228385883320037
0.7521034244426946,2.4276682627090205,-0.8155928861717655,1.2289263484346822,11.804886891744546
0.8642719984550207,4.683500065511537,-0.8897158413073336,1.1070666407892924,6.352556476249278
0.5674738105095984,3.433049560699505,-0.6717128835911637,0.7953249470733902,5.0346042896592476
0.45012686018484493,3.9440159187007966,-0.7135313566843321,2.0744467631109553,4.790638271111074
0.5583304981369833,1.1169157962519416,-0.47687729251487737,0.9620421688914113,1.7933414059592852
0.3818262031101993,4.421746265504198,-0.44671682035494015,1.4405143575068624,0.5690244645728979
0.8157672592446197,1.854329820937761,-0.36378651078470037,0.8333503411128241,12.433992705928295
0.9479323514341823,3.8542651891964934,-0.36657970973899573,2.658002178999979,9.65772545642829
0.7452685568486798,1.2812190774564385,-0.6212483734118687,0.3748846883560381,12.94275772259414
0.7017399519705231,1.263577353841143,-0.5802203138886395,0.27845687158785226,10.804071938491003
0.7095857153043359,1.1891160001487244,-0.9449439461676981,1.2479664362510534,7.4650108609983645
0.8762376700800192,3.461024057704826,-0.6042358642015826,0.7164881707172848,8.769620827229458
0.3389711408475821,4.338575476483355,-0.5200341769665958,1.967261903213927,12.971824175847049
0.8420568393259231,1.9346075800070381,-0.32560143517318985,0.4065071146539607,12.92120861863102
0.6529747276184301,1.0197250213844617,-0.5426605390928105,0.4838561742111092,5.137609046052876
0.7717187826374742,3.19071276644716,-0.47546377980135074,2.7388616987608416,6.175526135929329
0.8995440389474603,1.8718344796320519,-0.387504647016154,1.0551391202937046,12.523814904089104
0.9110263758285325,1.9534040121435299,-0.4627398404933303,2.4497877324746016,7.114863700417178
0.6161561293400264,4.638452217407738,-0.6318300456152304,1.5091059473434556,6.976447178125646
0.7799293609462106,3.13134005753588,-0.4089611960275885,0.862882375813831,11.28934363426363
0.8736973153817247,2.458492935274901,-0.9562695547905079,0.34742361357805324,2.782779771823108
0.4351434516269796,0.6976211036725212,-0.638081789262541,1.2986276426560222,0.6104836011332782
0.7408379691332966,2.0366268852345937,-0.9620379403211744,0.22563240916787544,11.337113939388871
0.6341557307980785,3.956817096863259,-0.4994347890267938,1.9767512814371808,7.428042845754513
0.9192291188428326,1.1377649343102474,-0.2961041290733674,2.2292640888014135,7.957445472503323
0.8052524250023978,2.3530908807574136,-0.685845222395966,0.5822772520787307,9.343852693011527
0.8187116978225087,3.7613070019905113,-0.9958961640395462,0.17199199437169538,9.480540569099725
0.9209442486561127,3.24667754010012,-0.2871179540879862,1.9588739373576722,10.043527031002576
0.9496094577799911,0.5057310498513526,-0.4222596582690972,1.6406045231792028,7.651828339251913
0.7178894458699534,4.616761002993205,-0.5568575048061276,1.9991222008694938,12.579585939829624
0.676838160137102,3.504380643789489,-0.3320437864301084,0.8697649135642448,3.9655583130898457
0.4260220906995142,2.25311357377447,-0.3572604212410151,0.410853323748408,5.484447007644099
0.15667704961572884,0.6172927188587899,-0.6254946401169719,1.7642666649432028,1.7105588756937713
0.7049095434572297,0.20443788380947497,-0.53550096214292,1.3718944365809789,11.581895117413886
0.2526580908504439,3.2724377156536364,-0.5030113627039864,0.8167664672171009,4.988543745075403
0.3366256237624285,2.841456900046379,-0.4980453875065953,2.116621221325653,10.438930708685188
0.2717717315588537,3.0761634008627796,-0.8767968466988485,2.4887958716197534,0.5263510706267791
0.8748316160969865,2.7545702479839065,-0.23015362438023157,0.14091834779545742,1.636962350319462
0.9425839961382774,1.0145228146718157,-0.7177945429701421,2.60596266980718,2.9573260733948494
0.8455588573649903,0.2591818262344701,-0.3010280154779408,1.5237107512305634,8.805606553810247
0.14348439299300514,0.6332986266062473,-0.11475833769610189,0.567580702411027,11.239898278291468
0.78082079511412,1.5826582793779131,-0.05193302642839792,1.8990099362155577,8.721095913922749
0.15570583041543917,0.49945069943014886,-0.45521585266004394,2.796970310506544,3.9718033072885053
0.7683509798414235,1.6474106882064083,-0.7769767893327915,2.131309677125649,11.703800666029593
0.6401444863929107,1.8628881265518193,-0.20486061712883374,1.2841263841358028,8.917905071873935
0.6225703668022666,0.5356107226940654,-0.8138630825185362,1.748194534835531,4.16310934462184
0.140251472493967,1.7759415844499926,-0.20306518107887575,1.669405679097511,0.721993744541546
0.461588398746088,2.9601065546110785,-0.8789501340289207,0.0018635608477852175,3.993432060795406
0.24571863171525665,2.538565706223002,-0.6159970769698291,2.5513642351486743,5.292431236091053
0.3849401510282499,4.18139464903661,-0.6051145984052736,0.9322294320891135,8.190274886382475
0.5154355137698243,2.839326638620184,-0.8574022282202047,1.7277582882814522,8.553907346500807
0.2365942287107353,1.8018098192200855,-0.8337268463852443,0.6006825686052722,5.543093676642322
0.2718620510114884,4.055891309054193,-0.9115627367537431,0.9159462681796717,0.03267093825576861
0.4957662319756368,0.7426698284217906,-0.7018077739619774,0.9844139547943419,3.559893282741177
0.3011205581782742,4.720520400989448,-0.7823328765886436,1.6010746967963962,5.241471609309381
0.6382665361538113,2.048725069138202,-0.7848187336564506,1.1508369472787208,8.99920612547694
0.40770316584578575,3.1477361618813977,-0.9338700879913894,2.610278804262127,10.572486013446468
0.5590390569074514,0.07232607095466301,-0.7862569472041744,1.1894769409037393,12.488899092273625
0.6161820843057261,2.4823531492972526,-0.7240092899561289,0.8997171394164016,5.311141746384955
0.377143862481499,1.589469858708289,-0.8941894687776035,0.8144027925095269,14.385566847335749
0.8278802227471715,2.5834210206743777,-0.6716668466777049,1.8692872229397863,4.948725689075516
0.2867415379711745,3.2320465507360208,-0.9151247108486728,2.1198786467140525,4.023849175678021
0.9397367473862386,2.3743743026347306,-0.5886927617316712,0.7887983243074873,10.52919028065776
0.9475855729467196,1.2332462476800237,-0.8768762535473316,0.6064014257635233,9.09905210018481
0.5353761389196828,3.4681894412362286,-0.628917882130122,2.895276655718871,1.7832698173895425
0.9701865921017695,3.312497551671245,-0.5916611426105928,2.5038189931086863,11.771670087422022
0.9040307689650126,1.8539403307816607,-0.8459478376125147,0.8968815939288953,6.084887343652157
0.8479670645464547,0.12636763116803726,-0.8036308674851986,0.8165098823008857,3.890130637065094
0.7956675453144042,0.15112313160368904,-0.6394762577760971,2.803921471304875,2.726918910605066
0.9515698892990986,0.980970972483353,-0.6070223516006509,2.54535325865283,10.918050890047674
0.5359587455474666,3.44839895834389,-0.6423004046890525,0.5143761392088899,7.82456299625409
0.6553115241349332,0.6629987427938471,-0.913051562639513,1.3695466453071095,12.192896580788547
0.1429165330553098,1.9524882202578429,-0.12069873877635402,0.7446359841368319,3.1709001612234125
0.8662132283651025,1.3673489919650472,-0.349123107479664,0.2577888892809423,3.1906761041551115
0.822350565701448,2.6637732897951834,-0.5925250776184895,1.124747037498615,4.715743812107651
0.6838909420270733,2.8231376983934653,-0.4791823365156605,1.3004254643764033,7.448760645409069
0.5502008021562859,2.418821940993238,-0.49324292812651477,2.1065341907472797,10.710434900161687
0.38155129168449814,3.3457714028058656,-0.6156768515061215,1.6662335627357496,12.620685129365924
0.6115869877165455,0.2915345796300183,-0.5226394980831949,1.751198035869723,3.038963261404064
0.7727607170893199,3.373108196650814,-0.543228898604756,2.32706273071589,14.52243405677963
0.8497022985274353,3.2077049334578764,-0.3697141758797381,1.9190749657138197,6.172030019724029
0.7489733042482631,0.028913192998657973,-0.5323436188583163,0.7344154895468177,4.068831794056178
0.13609232579746072,2.2939055587696897,-0.23958514256517593,2.262808853061779,13.150116479084192
0.8419888988149652,2.9806967976828833,-0.5709015424612687,1.8044711587660986,10.509452206052128
0.556334548601907,4.114877855463405,-0.5746052208768166,1.87679179990106,9.734317302943262
0.8378033939484341,0.9079322677311701,-0.3579369076703484,1.1475980616528363,9.506489731757899
0.7504497075189221,4.844668594140089,-0.566909027158426,2.6099486529822897,12.628425436255398
0.9345658026259147,1.7106824095612458,-0.3979162045836651,2.3741792393143033,5.0763204531877175
0.7285382867343435,0.8961087416206932,-0.4138696386462772,1.1509992968537972,8.552980960889174
0.9941890575260505,4.905513253164521,-0.29499669225393277,0.10354151969215764,8.488727196809158
0.6031111062441359,2.7063596179384795,-0.5285179167917746,1.8562643855569705,10.04661225713772
0.6777613583160773,1.185235222705696,-0.583089934857108,0.4796566334313105,8.238817200774527
0.7888097885837371,1.191928410274172,-0.28425667631182616,0.8643850514732909,9.792164561899124
0.595000888203722,3.0062300552804064,-0.5178814382355139,2.7583698577476397,4.998999345433107
0.5558887223563376,0.6015042441608237,-0.5236764502552174,0.6688703659282228,4.742693654252093
0.9580709883461016,4.532421346879401,-0.6476077817025002,1.3392174423305367,8.894556185443193
0.9067794268418023,3.168969546183287,-0.6445525923693921,1.3019230064164837,9.080117453744279
0.6063216994807238,2.6664287369153774,-0.5823346878959405,0.11577728004931825,5.329107429956136
0.13703025285496903,2.3513064413377753,-0.07139646595303022,1.6958170398229875,5.422126509054143
0.7501492742307716,0.3728752578658084,-0.30325134952090255,1.4450414367962945,3.1221732101457507
0.16223054130334996,2.554830769733657,-0.42969083806904107,2.087534336665783,7.668624840024164
0.3282417735663467,4.054703988199363,-0.4540481246757866,1.7497293084443661,6.018133281848387
0.7860228797522294,4.145306525876199,-0.23403801657032114,0.2619481626530836,9.761679119203285
0.562877209847974,1.149605440435787,-0.3041498897893714,2.5195912148324178,5.188882544717306
0.2930271255579302,3.7868572750052456,-0.307071286868773,0.560952263687376,3.9533340498864007
0.6883896536958519,3.1983470052524776,-0.9613344751964783,1.931719936226195,7.229325298815526
0.8995756131713658,3.9532674089116124,-0.465104897243925,1.602951248011038,11.124558538481683
0.1911526107629209,3.6535188545912547,-0.6712371126155765,0.5672170971339967,10.886282650181936
0.3401895326045756,0.15306301311238624,-0.8172077015678085,2.354115382665279,12.418249255539449
0.9072358148080595,1.781290521954943,-0.46044650838309675,2.4896173782333713,12.01383915019639
0.37142671558334844,4.140244559823888,-0.46665973221425006,0.16802922159143097,13.776764921313582
0.6595974776901224,2.9439791714775683,-0.672513510287182,0.8153782839840649,4.573039790398944
0.2633728501887155,1.4306162593910596,-0.6149066547520843,2.6616585989643626,13.892964916750232
0.7381717967710958,2.7223043518729373,-0.1268091540671895,0.9078953216475851,9.70553651913355
0.7057923861150988,4.253909575101803,-0.983872230641449,2.5249586673839723,13.751811211692097
0.4510751961834409,2.3946296082158365,-0.2381861948833497,2.435809514295653,5.554417817151928
0.40999609418833904,4.923214371741505,-0.9650359314132712,1.6437880250345422,9.32338053555411
0.45249318453998755,1.0562179248533874,-0.6633063775377628,1.7432599021677464,8.248027260418581
0.03950164325144301,0.4386328298731925,-0.5156052351584767,1.043909909193843,4.585862397508352
0.8483580282378618,1.5314429661367723,-0.7980567258206279,0.724353728455631,4.798617324590732
0.3478657382188003,4.6668339731325705,-0.708684137352094,0.8835376580691514,4.932782048049326
0.653607601250826,2.7966382631240188,-0.9884995347092784,1.5866484986276483,8.130582685401793
0.0757199876415785,3.8387663416662177,-0.6921055713270061,2.669125228510579,14.793644614642494
0.06649249151663225,3.2942826586611353,-0.6397149901846662,0.07299685100034449,11.864988665763736
0.046619370838396346,3.375740224512802,-0.14970542248775187,0.31327505770762065,7.9592875766796185
0.87060701916885,0.17228098294797345,-0.6658901380995678,0.9994797694052594,4.591540501598211
0.8573161101334479,3.120359291667555,-0.6828112753916269,0.5985145265246833,0.8657092452934029
0.9401156916167985,2.571686672651948,-0.7882324046180729,0.22133494752363858,10.815037877366864
0.23567103934996997,1.1395697564196174,-0.6268148558652825,0.5363574403242879,9.62416575779528
0.8247940259548836,3.224078867000575,-0.621766871653014,1.9540829165258453,10.991717763613988
0.9235321072386141,1.6415595564537455,-0.47287320900185714,1.640306960251649,1.0106326840181525
0.23673092578554755,4.940901035425761,-0.6310274073051522,1.4903689808854146,6.494747157300314
0.26095875654536604,4.744070860289224,-0.7345303932456482,0.9756649296054438,7.305841147687761
0.8590750289586069,2.4085890546748305,-0.629671638271107,2.6918165394967333,6.655066587431609
0.957284802671061,0.7864309759434118,-0.6754088439437341,2.9693520721010898,6.537636349507388
0.5710466899828712,0.5039065946839598,-0.7570652900198553,2.0038720039623783,8.622657215335266
0.5562972162985447,0.3444338639355271,-0.685592126949308,1.2978715075348066,2.0917901801949403
0.6871002859206083,0.5839522375192359,-0.6433310620162442,0.6287968162794775,2.751922405335502
0.5750641573395137,1.2532107850423047,-0.9084194475562053,0.533017738260815,7.252880728291871
0.8139326135290251,0.585316835064489,-0.872696457690803,0.6229310035003133,10.890052304974885
0.7990953280857725,0.8552308783460171,-0.08472222741122386,2.109988777028999,6.938763103228652
0.5141049536668855,0.13271428385293893,-0.1059734499257059,0.11760414727824209,3.184458489381252
0.9468188373597785,0.9764338412913971,-0.03146792643553492,1.1327248319021055,3.186220072134224
0.860692722095923,0.27451469317992017,-0.13495384522103857,2.8246498436935634,7.944092775468793
0.5906355121791298,4.12774470667232,-0.44112054074230433,1.3542005562450816,5.542641556069891
0.9672311637074047,4.100280386349104,-0.35932944017310164,0.3836327266418312,7.826665449379254
