sigma,v0,rho,theta,kappa
0.020388168530400087,4.995401455895853,-0.28008088413817345,1.2564041218721298,6.9956390397881645
0.7798599052031965,0.00036249719461116294,-0.11124361151762674,0.9773339395698116,6.910249153200637
0.016393827148066475,4.968310835655455,-0.9793806561008568,2.9947388669230155,8.083929926034353
0.5348607576606261,0.0008191808970199332,-0.20010580773614706,0.7075636764896187,6.409225537593862
0.011182129844101996,4.60029535475218,-0.8422507612686316,1.4054554658859324,7.297889625421636
0.9085109513270451,0.00011282483616792405,-0.2755361435867649,1.2461554211509551,7.919752654347062
0.0206546779280965,4.968349958955704,-0.2632122576350323,2.923705748468013,6.7667906128480375
0.5750571575825498,0.00533585007054238,-0.25503472956530504,0.8719961744379523,6.038302972605108
0.10390003805714362,0.00674226300084288,-0.9647433654087771,0.37310748645192593,14.529884530100372
0.6356173476156785,0.008806332805038026,-0.8865162713060135,2.995852935842949,11.756328352398217
0.23609781470298632,0.010694778754056914,-0.17915230036690966,1.9402380464470053,12.851509643597389
0.06643575192751125,0.05477585491513981,-0.8715032397368008,1.7109125956630544,0.05901137906835957
0.7051938719448371,0.13977789461290158,-0.14093722309514656,0.16788317378895035,4.405127016727322
0.07142949020204313,0.002399033953959663,-0.8983030878899254,2.914090221168993,0.20045975776927083
0.017203706349673165,4.954070185798435,-0.898019387611069,2.4151959709626145,4.991094036901989
0.015363166236265671,4.854597974069378,-0.7846889123816272,1.805888752521649,13.311322263104662
0.014552779574481922,4.98761125588581,-0.26974878861249896,0.3690208234707355,13.887536447104473
0.9506088090725782,0.000676551713743034,-0.615561158557564,0.37196882222937155,0.4186125403372758
0.010243605855854971,4.9627036908401205,-0.1784135736342496,1.8436330819983135,6.700299458797371
0.01887897266569616,4.968249117243458,-0.050596100035911196,0.951227027184443,12.092377671236363
0.6356512499756782,4.999726336333637,-0.20948462709990112,1.4497789213447478,2.331230202571783
0.015203803553624842,4.998293323217798,-0.15778539554478344,2.259731470959817,3.9862048620405868
0.5719063092626598,0.0019354371267518691,-0.7641555957831532,0.17820638945700726,6.976037967855838
0.022903564355465048,4.968059848844792,-0.42020890330849725,1.91342439827585,4.730881385565348
0.012353968542196113,4.889809337072293,-0.691863662139586,1.0297811738880664,3.415340675115784
0.016955282478328136,4.961867431769544,-0.693428043403533,0.6702252473568197,11.665823945817369
0.029396010535780503,4.984071555610524,-0.42547961009141566,2.36275236257543,14.846461160394778
0.012959089978863199,4.98954279478193,-0.33576837727706926,1.7673889639564337,3.100789628762011
0.01,4.988782815688234,-0.4545515786178643,2.620349130309847,13.802887858780714
0.012281983167709454,4.784761967512837,-0.12186924064541271,2.328669311141529,14.807368804895223
0.509861146324537,4.999370101924859,-0.1855743251364046,1.3096219041485546,2.451493431872775
0.49971862824174623,0.0015487382725100133,-0.0006232831552521745,1.1824858060365215,0.049080361224964134
0.015220538430710622,4.894668353927984,-0.4503613743233965,1.0360598915294617,5.709978349612116
0.026742627908561266,4.992299387410836,-0.3581420787022697,0.4366118816649085,4.547797166643685
0.8215145667970887,0.00046380174872018287,-0.08242826335595266,1.1390597325978344,13.822338180097052
0.020401944731093177,4.510968052898429,-0.19049511941992872,2.98957215157914,13.249757513009822
0.020603529672941587,4.927449877825737,-0.5696605387039468,2.7048966480893846,7.762574917730945
0.021031048816948672,4.963592022237513,-0.4267668583408265,2.073072443685323,13.141782198739474
0.016134408142593426,4.964159872987908,-0.49694294406146833,1.5074994676389895,8.716164380791966
0.3604062632154282,0.0015201457704836511,-0.8281697970271835,0.48632300960791847,4.33174190044181
0.3128585154805527,4.999965770567494,-0.18413319247279936,2.6802963991339537,0.1887403388404314
0.35769909105119985,0.0028527380897367394,-0.7380052243474728,0.8696621808199261,1.3785280720802486
0.7179081567710607,0.001244609988240608,-0.9140461106247451,1.6031388027229645,8.456656645488561
0.29707273439385296,0.001486550113956714,-0.4485150507940091,1.4914952744024106,6.836419068996235
0.25201817954177363,4.996525913332029,-0.2175794824384919,1.7045849423763735,2.515547457926652
0.6082360889706057,0.002205854795482092,-0.48752436326669046,0.33512128894564586,5.102248339546877
0.4830650939841812,0.0027846073926287365,-0.5799488842740617,0.21799362405708833,3.3153728674575786
0.010808454974489306,4.978299829825501,-0.15560039081330018,2.4677762543939563,12.319715854513657
0.3806336951424009,0.010120217249560363,-0.16752880093685096,0.6855810835194736,8.84980440244367
0.12243989244035197,0.012639983586045123,-0.33498866027446916,1.3610962463873348,4.334714483460462
0.5494717766330544,0.017719887863062223,-0.1948121348625702,0.9024906567425013,6.9007269488366365
0.8804843875396584,0.0197117686055008,-0.011550814667467546,1.35516432661394,8.76267074290694
0.4635748861645922,0.0835247004538302,-0.7573461083738658,1.6060482702322343,7.552921679854608
0.130953042805679,0.20161229668811487,-0.9826476462470615,2.0129588787462733,3.8469102342089267
0.7429007006017455,0.0005260571307883036,-0.5144416307097759,0.322181164101188,2.7283280721306067
0.03552683394885847,4.93757059030564,-0.9481095048281353,2.1625972265873417,3.334528204240569
0.2757962361610356,0.003303390474995631,-0.25611336435148335,1.572932196651195,0.7383219267503047
0.011581943685643525,4.933149040456906,-0.8807225907566495,2.236542364893239,10.115062484296073
0.015557938184473201,4.50421807865595,-0.8013676819968225,2.6539197437778674,10.919485770610198
0.010754196324314291,4.984786678904716,-0.08189705021845706,1.24837963395688,7.78296405918664
0.06612110517385733,4.986250544396615,-0.8409816156570862,2.2502457165377456,6.963556508257577
0.6906785546024125,0.000565717090410979,-0.6339733006948707,1.061813708117299,2.196613013162434
0.6087022174838854,0.001018065037622973,-0.002047566145379931,0.09724823137832797,6.221635910230658
0.01788024208189612,4.984306801021557,-0.42425941200528927,1.0516095211636893,5.410964139624154
0.010000141445101779,4.959559012140877,-0.17376704920025154,2.2227315153563207,11.549454222865071
0.018073471572751174,4.9947148058816815,-0.39051382235312493,1.8833638499504648,8.588741647979504
0.5286883919643097,0.001870578258142075,-0.8638575996351785,1.7078567693881173,0.11471938270191906
0.011091067176246083,4.907170589591799,-0.3719327575464956,1.790017678033379,7.2447774584831395
0.26419011583566115,0.0004981691231661026,-0.3473885988387637,1.0971450790755384,1.1739643818136276
0.013241440065067223,4.184585978108872,-0.027305041506825223,2.368583036943063,14.188697180537002
0.011452578474411352,4.968251468261998,-0.8203789059088572,0.7518525475744062,9.58900665351332
0.029441920795987248,4.996928746864574,-0.036105389267510925,2.3259802424722267,10.002513116478795
0.8645302941191256,0.0029446497452005893,-0.7033672282355206,0.3721765291578658,0.28267141915762295
0.5505147533035752,0.0021558239136529878,-0.12565779021508017,0.9985391324919828,2.7742442391496827
0.1704038903810322,4.995442246732737,-0.04944982598603052,1.3791228724337814,1.3554346671527782
0.28800304032483215,0.005475499554817187,-0.34586364465389907,0.692187292272603,2.497657225621432
0.7838849735722144,0.003041856818005543,-0.12741837351670082,0.45410402658987703,6.232125987637087
0.9708390044087231,0.003147518789738981,-0.4648975888715714,2.3802461904762344,1.733602260699704
0.020874500119622354,4.769399971427918,-0.04718593885541642,2.8444369717292015,9.643339421435108
0.020841018108069653,4.982016216411187,-0.0522622448557567,2.272624132704225,8.556390249294482
0.9740848507124792,0.00023210891886296824,-0.5851669134762842,1.5616082218192444,10.965965308598316
0.28512807914391536,0.0019977038027370136,-0.548477095611081,1.415309859467002,4.726356714489928
0.017188550475376596,2.495640737058003,-0.9401160054286107,1.5725576460725281,14.718323410597087
0.26829354849834897,0.0055636757844541584,-0.05509602303478767,0.5292952567174123,1.2940274387603674
0.5680691696025988,0.004884695646726477,-0.5168728123816247,0.39607084269998416,6.618706900130325
0.41472551789225187,0.002653799012116143,-0.3830947043644253,1.0063873969742667,14.609597591864883
0.491176715981301,0.004844310210091685,-0.3427533014019648,1.2062048820501037,4.041730942815452
0.5715586624175005,0.005287976523609675,-0.7771702062511099,1.856153209006104,2.8057838572360305
0.27133312752489935,4.961884612010437,-0.38793549344456424,1.5929588167806763,2.4871797297893856
0.862459734039176,0.016760942073470408,-0.5093694726159173,2.4733867486941445,4.020235689238843
0.8396247044692975,0.020386044925518654,-0.6186755024571131,1.0224766699084433,5.923097508680153
0.8290557373548546,0.028903073870201634,-0.23738819492306273,0.015513914747645519,7.346905484217484
0.3155669238032668,0.030643853666280307,-0.8210322233080525,1.4706437047733099,9.381918173134826
0.9853938652253496,0.12550033931292282,-0.9974484773440444,1.3841500271786182,10.455026512341822
0.2055394985446708,0.2785256363259121,-0.7722059555355281,2.3104198174713164,4.497447098198029
0.011172064772464296,1.7896018356129835,-0.3368414648286149,1.3518291965627274,4.655847933786886
0.01334150309973364,1.0302440001456104,-0.2853693563961941,0.1215706822900961,13.44282863661156
0.011724683302756729,1.4986259993981492,-0.8055682844620758,1.539146580507364,7.9793360730511305
0.016351033938749482,1.5217029403662974,-0.3090789642761226,2.7566015645932387,9.466895376769658
0.019327982077721757,1.6353521053945137,-0.5626394047051806,2.9265767050892,10.315242040154974
0.04405056446168565,0.3765901229731696,-0.852622377289562,2.117010199838373,9.688571942641584
0.15557743534689528,0.3298646600640627,-0.19524536432132522,2.317682505920125,13.12970640856822
0.01675717702436459,1.8612485385047588,-0.4065410804416944,1.767920257500903,6.098288080434053
0.011468731602214066,1.4764938096831446,-0.8698572413460783,2.1814729700207605,5.167790304286584
0.011891456378436175,2.5400348709008873,-0.1118336906027206,2.821530598019344,7.313580570735249
0.0644772852418366,0.26424681198375355,-0.8694091010804086,2.846534576717175,6.815421484834654
0.12188469550552294,0.42567465358754397,-0.5080458613077924,2.983961603634896,3.619246413556029
0.012472150790141006,1.3505728276285316,-0.38535332733028593,2.3582900573829573,9.091833832084367
0.02788642015789546,0.5805318270015125,-0.6373190433064528,1.3864331164828454,9.666375824287798
0.01227151725856196,1.3001254296949534,-0.312447668364329,2.2579445752002254,4.47255749890949
0.05015007108009989,0.22625729864233346,-0.8792303912490755,2.7312170119328485,3.6641834390294092
0.010023770741638956,0.40097545886802166,-0.08432640992924723,0.4413393329657187,4.105405150732317
0.010332266210024097,1.1668595511522362,-0.7916753576588963,2.345874966923206,4.2120920192581615
0.010012591609643483,3.1333459043525185,-0.20985945304810816,2.317890169854349,13.281672024416759
0.017534159950440165,0.6221977053484118,-0.998962951715908,0.6848833721830221,4.374778607504384
0.029541011011993322,2.8092593070364784,-0.2086338597724616,2.5218122727390715,6.6817608680085305
0.06873633662487172,1.8015617410983147,-0.5280217353629101,2.5947813339474814,13.30038522536741
0.028956563470501573,1.339723650449967,-0.2478872914394482,2.9458640686410122,10.067790096054042
0.024804988908655005,1.2401059597928377,-0.6390005770054767,2.413536493319862,11.230786329234
0.013419366196422726,2.9939496563003285,-0.2248763680824849,2.6300557075519686,7.777166464385223
0.01819745968008074,1.1108620583700874,-0.5125097658831939,0.520932437037872,14.521132785615809
0.01391652195031272,2.071421513240985,-0.0760004898056901,2.662614865652629,13.841197351566745
0.09271603075973948,0.8431681331706113,-0.3073760204441843,1.890128488903958,6.197562386005801
0.10799653763187432,2.561595719855533,-0.9189029323379532,1.1123067666594424,14.036940656524315
0.020607673298929475,3.0101849633395754,-0.31223992074215556,1.5771977040617566,13.727076290596596
0.022197727922471044,1.8720974991337014,-0.2709101834077108,0.785809534418161,3.444573783205551
0.013686272303927327,3.1351984957108945,-0.703886099865861,2.6548667111682747,12.777435626376462
0.011337298936151879,1.1010652669257737,-0.05357761414644829,0.9026608088198453,5.210023451344854
0.013404403490807279,2.5277690788323612,-0.9355205153685311,2.586266792723035,14.43365814825546
0.021621976415486664,3.293433594161953,-0.09127442138344831,2.2671719584417627,12.549463660120903
0.07105964407837473,4.938724781147478,-0.8416684933237564,1.4957624135590695,8.411974018999503
0.014899256026156216,2.8990668138539393,-0.9700525160234026,2.153519678906223,12.855792891415096
0.03043661883055071,1.9526141639799088,-0.0337864108753585,2.1915960488709,13.965569870223284
0.012690116156518966,3.754053050419955,-0.14847761825735095,1.903779584049952,12.923258611287274
0.018527196854909,2.8572180404855017,-0.39113784529998463,2.397035072502903,14.43687207406494
0.022010177248674434,4.847820087281342,-0.7650738186644188,2.4357285165016185,4.8609525856003035
0.25217528861495464,4.9952636457630835,-0.5213024356978562,1.814926987856451,1.6690339237754905
0.11256047034548738,0.00022113487692232425,-0.8387609838269222,2.2312428093533896,1.6929843174489285
0.37706830394832924,0.0009103064323306855,-0.2752994389009453,0.6515527265053593,3.139643158904751
0.017211215967023352,4.9123317321983055,-0.20386020916409175,2.767459291102723,5.513400009780637
0.019432960009417063,4.817541019006434,-0.10111076009190964,1.3278147654845318,5.455962949208885
0.06540978187611325,0.0007451230149108306,-0.4986179073764083,0.4985748256905951,0.6006547271624161
0.8908762196158531,0.0003736537623670877,-0.2655380478887691,1.9804320999898046,2.4928841936287336
0.30776217304590114,0.0016612766302261267,-0.4482863271538632,0.7095294618261798,2.804481847546218
0.8532947359195394,0.0024016940866768977,-0.565195835939168,0.08543598651121842,3.884176558368911
0.7894315189843585,4.988589173719211,-0.04668102433426857,0.8582465717316934,2.556552958267913
0.8702053059475827,0.0023951019482923996,-0.5381519097881937,0.09279386374053966,7.573724268837071
0.7926489693035099,0.0013183142204673598,-0.2574662340357181,1.0063005350465053,0.06597289311925132
0.017951716057220762,4.993027158967978,-0.9167767422317491,2.935238809630946,5.407061606828848
0.21976857871588984,0.0009824501372906462,-0.5062532767918948,0.5413554120368009,0.9084120709816119
0.7619327394656321,0.0015242773442616375,-0.368036292043748,1.1815359663497964,1.721350880223521
0.06802379313935324,4.991219333871412,-0.9507123866760449,2.5721420934622827,2.877217771627384
0.565869207116017,0.0016287297378636545,-0.2065435251365031,2.7973762014801973,1.0645931190452753
0.5744630717318437,0.001852602723490899,-0.7661602180476392,1.3751074119275946,0.9357583024119576
0.3681466472692787,0.002471184513323764,-0.15267375537288208,0.8351548217999553,10.332905767904284
0.37545552963590945,0.0314506237525678,-0.20613264157429945,1.4470985291207685,10.187481188919822
0.6417022926920246,0.004253559324015887,-0.31587790317823217,0.3789304119377975,11.289578182112873
0.6826135229919617,0.003730886982462156,-0.4099579864623234,1.470241063426338,14.46480960998262
0.5754390803434,0.004771650565818852,-0.5951262319485853,0.7077990301173369,5.433959730071143
0.9113854555644448,0.0003971988609697709,-0.5190906829529744,2.2205635123711045,12.778495701259743
0.03651883777046303,4.861103003943002,-0.11683572908754594,2.8311367970902572,7.19934810394695
0.021894560933378715,4.645329472575628,-0.31809172873797076,1.9083864998677784,6.188403987276202
0.8442468821225558,0.00397670993047026,-0.7512459871854924,0.8108145145273267,9.085653453981642
0.6063692118038011,0.004174357444641135,-0.19257018652032332,0.43187610650835184,11.152738328830925
0.8013918761254968,0.006596442476584752,-0.610139571003318,1.4656348186182089,6.231482479391346
0.9534863698646644,0.008685167103062037,-0.5945345032600806,0.15880366350848596,10.443353293532812
0.8240284168430287,0.005866493584273406,-0.029967726231914682,2.979820660214017,6.647734619927165
0.4200817480418002,0.0066549106200439745,-0.6940931336299778,0.604172025846371,10.129932074245591
0.5712382056898805,0.008320494081817007,-0.581342640912726,0.3692889188724702,13.537020974056341
0.4290160375395141,0.009085375986914388,-0.6192339548532294,0.4152940075240057,5.385421940211925
0.5560126946085076,0.009499951986915889,-0.443614129834466,1.0554140314295997,3.1501209292063237
0.4757871118296668,0.025707838599795974,-0.04631546849130863,0.1834679486437092,9.870447681463263
0.15130275007193073,0.029154321612192557,-0.9114114101213378,1.4398340624406205,10.245562451023336
0.622465948467529,0.03994339540199299,-0.37216906603881816,1.5857253662484663,7.565040794959806
0.10261435177929808,0.044269121766037145,-0.5222842775277103,0.2704952083255412,8.379438771037124
0.2064114564210359,0.1670638127414521,-0.4454367887496311,0.053135416182415574,6.232447059453832
0.08179560290574989,0.37743375378035804,-0.22419731551904354,0.008698779795195843,7.714552515283241
0.023839844013253706,0.7269997055152235,-0.12221862150763743,1.2689467217935309,1.213896133078971
0.01,1.0163223985765808,-0.7804540830112798,1.3183637661233722,9.335912578895384
0.014444768603669778,0.4933297315508205,-0.9358805682797482,0.9746094980214581,5.462562490094083
0.07010460656232753,0.6128973167663998,-0.9584534557499573,1.8465106359559185,12.791479526053758
0.5322748208864507,0.4701448708726937,-0.6525414061695862,2.494304348610296,8.147500151284042
0.02608514015253073,0.6462789573638856,-0.7598366219721737,1.4931718458648104,12.628205091895474
0.05938608767031994,0.9653676955577428,-0.39930137183684533,1.7451918502847787,12.0781041943854
0.02275054628069755,1.0608901901506163,-0.30463469871542437,0.8384019775576729,13.977765966765133
